1.892500000000000085e-03,-9.572019014079133914e-01,-7.251969744432507081e-01
1.895000000000000200e-03,-5.083172020297752614e-01,-9.253732618538114130e-01
1.897500000000000098e-03,1.928429615741860670e-01,-1.768406648425971117e-01
1.900000000000000213e-03,5.724930447716565229e-01,6.288720057899828131e-01
1.902500000000000111e-03,4.228148076630769414e-01,3.456059632574218776e-01
1.905000000000000226e-03,1.524513928039104016e-01,-2.208755250661325817e-02
1.907500000000000124e-03,5.805416591173884200e-02,-1.394156356016248433e-01
1.910000000000000239e-03,1.234582486364454307e-01,-2.303519468062373843e-01
1.912500000000000137e-03,3.075971696095193830e-01,-4.853733593645774835e-01
1.915000000000000252e-03,6.159628556801658439e-01,-4.123722975620595643e-01
1.917500000000000151e-03,8.952927048433783064e-01,1.987650676407010097e-02
1.920000000000000265e-03,9.361131514676335197e-01,4.673527306852605090e-01
1.922500000000000164e-03,6.383009649486235393e-01,5.376613183890169845e-01
1.925000000000000062e-03,1.780876983063919561e-01,2.344456350054548721e-01
1.927500000000000177e-03,-1.678041825200524140e-01,3.092127863156526324e-01
1.930000000000000075e-03,-4.395369982081799298e-01,2.854026447285257229e-01
1.932500000000000190e-03,-6.233525997547219033e-01,-4.736743534694814323e-03
1.935000000000000088e-03,-6.014367226726490268e-01,-2.979671914864553406e-01
1.937500000000000203e-03,-3.398183359439066464e-01,-2.608488856888548368e-01
1.940000000000000101e-03,-4.253465111449266506e-02,1.785931662801713837e-01
1.942500000000000216e-03,6.099733781040543416e-04,6.680571062200908461e-01
1.945000000000000114e-03,-3.333846380130180420e-01,7.606302547191866603e-01
1.947500000000000229e-03,-7.478864267656745168e-01,2.716887862829958644e-01
1.950000000000000127e-03,-9.428989286225206712e-01,-4.683919990174281733e-01
1.952500000000000242e-03,-6.926868675897966954e-01,-8.981729733892378498e-01
1.955000000000000140e-03,-4.425877912889392835e-02,-4.719560193187978259e-01
1.957500000000000039e-03,4.650870501836072979e-01,5.256806742466705318e-01
1.960000000000000370e-03,4.285185997220127829e-01,5.823356885922592596e-01
1.962500000000000269e-03,6.884419640877142976e-02,3.479770714476199678e-01
1.965000000000000167e-03,-2.869462740595350447e-01,4.186455912622303321e-01
1.967500000000000065e-03,-5.892830138271261120e-01,1.946927769142971221e-01
1.969999999999999963e-03,-7.247007190914099839e-01,-2.415860573741494266e-01
1.972500000000000295e-03,-5.495251195493655594e-01,-4.815618545408101858e-01
1.975000000000000193e-03,-1.436294634403989245e-01,-1.854834907974472202e-01
1.977500000000000091e-03,1.459560483203523329e-01,4.780236711910910707e-01
1.979999999999999989e-03,4.941045104183383954e-03,9.070391016768439840e-01
1.982500000000000321e-03,-4.970710458176383351e-01,7.669301146398027624e-01
1.985000000000000219e-03,-8.899509999108786706e-01,4.480230499379850295e-02
1.987500000000000117e-03,-9.692101512256150464e-01,-7.311982372320671164e-01
1.990000000000000015e-03,-5.196066206649224695e-01,-9.469480571519499623e-01
1.992500000000000347e-03,1.927262993792111523e-01,-1.984589505751531979e-01
1.995000000000000245e-03,5.874700524147558056e-01,6.080067447654791124e-01
1.997500000000000143e-03,4.560207787287339776e-01,3.424281562351234043e-01
2.000000000000000042e-03,1.936554655788458590e-01,-4.119584528767750164e-02
2.002500000000000373e-03,1.148946424643491754e-01,-2.666310027974868602e-01
2.005000000000000272e-03,2.558878157386846319e-01,-5.133868705200826943e-01
2.007500000000000170e-03,5.719473428227785927e-01,-4.887888043741363542e-01
2.010000000000000068e-03,8.929212933537444830e-01,-5.188219405610350332e-02
2.012499999999999966e-03,9.857050891581605745e-01,4.613509429595623601e-01
2.015000000000000298e-03,7.110425932898936097e-01,6.163202256646840294e-01
2.017500000000000196e-03,2.083214635099991940e-01,3.243654858489474213e-01
2.020000000000000094e-03,-2.143099370699496076e-01,3.899879590774681937e-01
2.022499999999999992e-03,-5.411929724214784576e-01,2.475034262959812659e-01
2.025000000000000324e-03,-7.147527622650967638e-01,-1.678179029218899998e-01
2.027500000000000222e-03,-5.976311182889366691e-01,-4.654041579974096954e-01
2.030000000000000120e-03,-2.147404798394500491e-01,-2.654655168651667840e-01
2.032500000000000018e-03,1.149243784368705612e-01,3.675473251175491174e-01
2.035000000000000350e-03,5.539070076320722069e-02,8.617912766237196820e-01
2.037500000000000248e-03,-4.144479061973962430e-01,8.304451794480270932e-01
2.040000000000000147e-03,-8.447736528247734578e-01,1.744049358844428910e-01
2.042500000000000045e-03,-9.837571098334104702e-01,-6.276322441759772941e-01
2.045000000000000377e-03,-6.221761553810406520e-01,-9.742773199810654816e-01
2.047500000000000275e-03,8.789130548972333423e-02,-3.668188399675993416e-01
2.050000000000000173e-03,5.628093435305129288e-01,5.819474083103973738e-01
2.052500000000000071e-03,4.936073034618329580e-01,3.991493217738646959e-01
2.054999999999999969e-03,2.224588745978436921e-01,1.205932721352508813e-02
2.057500000000000301e-03,1.067771799735740129e-01,-2.285199273817930532e-01
2.060000000000000199e-03,2.105698835508137967e-01,-4.579252534997915181e-01
2.062500000000000097e-03,4.988212353641381935e-01,-5.305935778057055963e-01
2.064999999999999995e-03,8.368624381100790988e-01,-1.612043503863589411e-01
2.067500000000000327e-03,9.928501845550715688e-01,3.697402068189927782e-01
2.070000000000000225e-03,7.950468006940589749e-01,6.268359725303962460e-01
2.072500000000000123e-03,3.129452588774560562e-01,3.735829967341891544e-01
2.075000000000000022e-03,-1.317450573388092849e-01,3.650011241835588449e-01
2.077500000000000353e-03,-4.755053896373304112e-01,3.112811208356574544e-01
2.080000000000000251e-03,-6.915127905810162234e-01,-6.591376913210660049e-02
2.082500000000000150e-03,-6.502912838866634626e-01,-4.245480844977484458e-01
2.085000000000000048e-03,-3.103479842935679689e-01,-3.533092226935630742e-01
2.087500000000000380e-03,5.915732601044644545e-02,2.138930283284250500e-01
2.090000000000000278e-03,1.049972394107493157e-01,7.830914318731143631e-01
2.092500000000000176e-03,-3.005220614852246452e-01,8.910247141681739702e-01
2.095000000000000074e-03,-7.720050875381277988e-01,3.467284629835835630e-01
2.097499999999999972e-03,-9.839956452428919587e-01,-4.692466521986642380e-01
2.100000000000000304e-03,-7.477019406873171015e-01,-9.701591548331305326e-01
2.102500000000000202e-03,-6.550628767212110515e-02,-5.739023600749011411e-01
2.105000000000000100e-03,5.043436208785788688e-01,4.659526314454773832e-01
2.107499999999999998e-03,5.395520675988362269e-01,4.732171076405643495e-01
2.110000000000000330e-03,2.710450504603207911e-01,9.319512381400249512e-02
2.112500000000000228e-03,1.067000640954395840e-01,-1.821289951966744147e-01
2.115000000000000126e-03,1.610542200916614819e-01,-3.710769050632326538e-01
2.117500000000000025e-03,4.037671158864006293e-01,-5.537400552517353081e-01
2.120000000000000356e-03,7.486753286020195741e-01,-2.971352302112860722e-01
2.122500000000000255e-03,9.768507604997349603e-01,2.265154217993232133e-01
2.125000000000000153e-03,8.868237103652684139e-01,6.005471901365769805e-01
2.127500000000000051e-03,4.597133524161194917e-01,4.723588318410948950e-01
2.130000000000000383e-03,-1.488861141970878633e-02,3.172005531200447481e-01
2.132500000000000281e-03,-3.777156690823151863e-01,3.660845489574899858e-01
2.135000000000000179e-03,-6.399755135266549377e-01,7.007861038729562564e-02
2.137500000000000077e-03,-6.933037662167761406e-01,-3.333105663276817454e-01
2.139999999999999975e-03,-4.342609291274365235e-01,-4.250535713297514118e-01
2.142500000000000307e-03,-4.183627761275967444e-02,9.669952039447607395e-03
2.145000000000000205e-03,1.309809734515416380e-01,6.384762997634825243e-01
2.147500000000000103e-03,-1.510356471004996592e-01,9.157921673141645735e-01
2.150000000000000001e-03,-6.502070914048800887e-01,5.593473479687455230e-01
2.152500000000000333e-03,-9.522781334026957367e-01,-2.313105335335314539e-01
2.155000000000000231e-03,-8.807432148424838569e-01,-8.911969570455756662e-01
2.157500000000000129e-03,-2.839949461399106090e-01,-7.938364890278747366e-01
2.160000000000000028e-03,3.780050302995773825e-01,1.795874633074872884e-01
2.162500000000000359e-03,5.797814748909539961e-01,5.668880113614342964e-01
2.165000000000000258e-03,3.477969987190073775e-01,2.135397298037250424e-01
2.167500000000000156e-03,1.247347289631866585e-01,-1.168082546725544013e-01
2.170000000000000054e-03,1.118003612358559051e-01,-2.697478267049182032e-01
2.172500000000000386e-03,2.841772223076105552e-01,-5.135098353639016011e-01
2.175000000000000284e-03,6.057538004346153526e-01,-4.490291699911724832e-01
2.177500000000000182e-03,9.072932947502321266e-01,1.882978808466438322e-03
2.180000000000000080e-03,9.649007946661461999e-01,4.855526150306871402e-01
2.182499999999999978e-03,6.627563650762947622e-01,5.839480506380182456e-01
2.185000000000000310e-03,1.708161872275564541e-01,2.893965423847054685e-01
2.187500000000000208e-03,-2.229048299107094233e-01,3.716339901436611082e-01
2.190000000000000106e-03,-5.299221511134196705e-01,2.402764859837973888e-01
2.192500000000000004e-03,-6.935297536418372211e-01,-1.481663333629735513e-01
2.195000000000000336e-03,-5.822288609530954506e-01,-4.251934937545285842e-01
2.197500000000000234e-03,-2.237809362203959651e-01,-2.360082347773975742e-01
2.200000000000000133e-03,8.278807605050976515e-02,3.590722892801098132e-01
2.202500000000000031e-03,1.939991060698648129e-02,8.351321158394761079e-01
2.205000000000000362e-03,-4.324818423618764229e-01,7.872419457517367825e-01
2.207500000000000261e-03,-8.476128998565206629e-01,1.359517505754050393e-01
2.210000000000000159e-03,-9.736678024147344956e-01,-6.467063855132807459e-01
2.212500000000000057e-03,-5.935227437318900678e-01,-9.563845433228528314e-01
2.215000000000000389e-03,1.108501197131641081e-01,-3.176211238151128158e-01
2.217500000000000287e-03,5.596617418763780716e-01,6.041858422552034424e-01
2.220000000000000185e-03,4.638306269234107604e-01,3.932449764894410671e-01
2.222500000000000083e-03,1.867592726124038260e-01,7.479171850545647537e-03
2.224999999999999981e-03,7.046138900681916950e-02,-1.578467393184269374e-01
2.227500000000000313e-03,1.356526205701416854e-01,-2.769307288360014496e-01
2.230000000000000211e-03,3.421362192746331132e-01,-5.156154611231628104e-01
2.232500000000000109e-03,6.663832579646987719e-01,-3.728198204104297142e-01
2.235000000000000007e-03,9.286421991017307365e-01,9.767815000226365285e-02
2.237500000000000339e-03,9.216214768261687951e-01,5.219687161646618945e-01
2.240000000000000237e-03,5.731884064258216949e-01,5.167496871443229001e-01
2.242500000000000136e-03,1.069143296407415178e-01,2.415422876594915114e-01
2.245000000000000034e-03,-2.387098069510754095e-01,3.464121358003761086e-01
2.247500000000000366e-03,-5.139975488098715850e-01,2.289373647872522677e-01
2.250000000000000264e-03,-6.618034828841408146e-01,-1.196306551955790831e-01
2.252500000000000162e-03,-5.593451474653571287e-01,-3.656897901974342502e-01
2.255000000000000060e-03,-2.375515529574784290e-01,-1.926304321400218456e-01
2.257500000000000392e-03,3.451188680626390143e-02,3.446668758584104375e-01
2.260000000000000290e-03,-3.256574090538602584e-02,7.837040362181489916e-01
2.262500000000000188e-03,-4.525306401490502561e-01,7.165205286578116839e-01
2.265000000000000086e-03,-8.425642774939765545e-01,8.680511984039623874e-02
2.267499999999999984e-03,-9.503093091013413707e-01,-6.573878664479143596e-01
2.270000000000000316e-03,-5.519150067374027913e-01,-9.125846681474240052e-01
2.272500000000000214e-03,1.334391890132257119e-01,-2.437977395742002840e-01
2.275000000000000112e-03,5.391292244094310071e-01,6.422919563626374728e-01
2.277500000000000011e-03,3.971559188224208503e-01,4.093779285290084502e-01
2.280000000000000342e-03,9.094534361968498182e-02,1.088668651338764309e-01
2.282500000000000241e-03,-1.000234389023533094e-01,1.869939488527568305e-01
2.285000000000000139e-03,-2.545767866128493262e-01,3.096786646445652269e-01
2.287500000000000037e-03,-4.388689201536510875e-01,2.595502330375026312e-01
2.290000000000000369e-03,-5.789588968993323315e-01,1.721063070834497749e-02
2.292500000000000267e-03,-5.536450182385472818e-01,-2.136001627217500309e-01
2.295000000000000165e-03,-3.411698783385971878e-01,-1.731312893807559206e-01
2.297500000000000063e-03,-1.077723920740878694e-01,1.852058800387507698e-01
2.300000000000000395e-03,-8.780173598560656045e-02,5.805385484368754678e-01
2.302500000000000293e-03,-3.729483386111549503e-01,6.292289552074528114e-01
2.305000000000000191e-03,-7.196789308835365162e-01,1.886352498429100799e-01
2.307500000000000089e-03,-8.644907481479383593e-01,-4.412920324914888504e-01
2.309999999999999987e-03,-5.920971167205690833e-01,-7.444493486110920211e-01
2.312500000000000319e-03,-1.954821321401411030e-02,-2.834385554738124702e-01
2.315000000000000217e-03,3.696606490570714110e-01,6.175195676541519463e-01
2.317500000000000115e-03,1.998065310550971585e-01,9.506094417531814056e-01
2.320000000000000014e-03,-3.833654511524202668e-01,9.099378686747112699e-01
2.322500000000000345e-03,-8.441513796440488493e-01,2.354515945887834250e-01
2.325000000000000244e-03,-9.987023779978984050e-01,-5.994113191204102353e-01
2.327500000000000142e-03,-6.628321575072542160e-01,-9.989863944172704402e-01
2.330000000000000040e-03,5.506960076270055876e-02,-4.368812863758912979e-01
2.332500000000000372e-03,5.673102671802019437e-01,5.326272449383696594e-01
2.335000000000000270e-03,5.451772269495924750e-01,3.925826475502887103e-01
2.337500000000000168e-03,2.932976248438346478e-01,4.269200858772584373e-02
2.340000000000000066e-03,1.680248341245461630e-01,-2.955291042234800547e-01
2.342500000000000398e-03,2.968752986221152579e-01,-5.542981888927783762e-01
2.345000000000000296e-03,6.190470957142302222e-01,-4.559697594473310356e-01
2.347500000000000194e-03,9.225903198637441793e-01,1.729086195855899372e-02
2.350000000000000092e-03,9.728135200449966602e-01,5.097513099374080259e-01
2.352499999999999990e-03,6.531880626452155614e-01,5.962121542292527776e-01
2.355000000000000322e-03,1.467923202915660807e-01,3.104765135117010244e-01
2.357500000000000220e-03,-2.627433141908501191e-01,3.960027543358865532e-01
2.360000000000000119e-03,-5.766919782652765170e-01,2.013730579928624254e-01
2.362500000000000017e-03,-7.207761105539092217e-01,-2.259612044992236612e-01
2.365000000000000348e-03,-5.580495088373113033e-01,-4.756392981492551519e-01
2.367500000000000247e-03,-1.584624834763690426e-01,-1.994600295276275637e-01
2.370000000000000145e-03,1.374653546920599212e-01,4.556362083318378775e-01
2.372500000000000043e-03,1.237831614017827209e-02,8.960814421329943436e-01
2.375000000000000375e-03,-4.824789025468511072e-01,7.761362921206074184e-01
2.377500000000000273e-03,-8.817577982688353799e-01,6.660776884484904958e-02
2.380000000000000171e-03,-9.719913935695909668e-01,-7.135420270194128278e-01
2.382500000000000069e-03,-5.373936109243789838e-01,-9.521514547399945183e-01
2.385000000000000401e-03,1.748965875149122995e-01,-2.274230054188425831e-01
2.387500000000000299e-03,5.833073823651809819e-01,6.077690995319096068e-01
2.390000000000000197e-03,4.609024003051774843e-01,3.523362677579244262e-01
2.392500000000000095e-03,1.962479259359792561e-01,-3.234404084978942384e-02
2.394999999999999993e-03,1.109517859110202426e-01,-2.554653982044226002e-01
2.397500000000000325e-03,2.432415868500157896e-01,-4.987099553553873132e-01
2.400000000000000223e-03,5.523639371937929532e-01,-5.009627629420332351e-01
2.402500000000000122e-03,8.784877485830256960e-01,-8.135450747546814354e-02
2.405000000000000020e-03,9.884303134381002831e-01,4.375861572372013453e-01
2.407500000000000352e-03,7.342575013132622841e-01,6.205856231342830043e-01
2.410000000000000250e-03,2.361465382867814211e-01,3.331120225181740668e-01
2.412500000000000148e-03,-1.910451696001086164e-01,3.832654632435563147e-01
2.415000000000000046e-03,-5.221009625283933309e-01,2.674069491836483792e-01
2.417500000000000378e-03,-7.082508484440993568e-01,-1.373280016671650783e-01
2.420000000000000276e-03,-6.137943190885829514e-01,-4.539170377259781897e-01
2.422500000000000174e-03,-2.430531052515242652e-01,-2.923304860519080339e-01
2.425000000000000072e-03,9.886520326967582206e-02,3.228513409067621520e-01
2.427500000000000404e-03,7.043635719038605914e-02,8.400874948674941223e-01
2.430000000000000302e-03,-3.824207933512835389e-01,8.494953608426594194e-01
2.432500000000000200e-03,-8.252914760631560043e-01,2.232850969832577692e-01
2.435000000000000098e-03,-9.856900878853648296e-01,-5.846645632926723568e-01
2.437499999999999997e-03,-6.592407098531234411e-01,-9.774660777740276085e-01
2.440000000000000328e-03,4.567630677272320472e-02,-4.277913255065676768e-01
2.442500000000000226e-03,5.489554041908319970e-01,5.592973404010510574e-01
2.445000000000000125e-03,5.066194601665652275e-01,4.207920974892262467e-01
2.447500000000000023e-03,2.340592213143553035e-01,3.396110614078663714e-02
2.450000000000000355e-03,1.042232256678837787e-01,-2.127788690863320065e-01
2.452500000000000253e-03,1.926796830985653686e-01,-4.281534619623209581e-01
2.455000000000000151e-03,4.665263794858330315e-01,-5.420189382341895623e-01
2.457500000000000049e-03,8.087567898299488078e-01,-2.082753444026810841e-01
2.460000000000000381e-03,9.902085951622431326e-01,3.236869584034738900e-01
2.462500000000000279e-03,8.283439230764941819e-01,6.225166608488086339e-01
2.465000000000000177e-03,3.616803434619484947e-01,4.038561089828498485e-01
2.467500000000000075e-03,-9.264355910729088484e-02,3.482933899005317135e-01
2.470000000000000407e-03,-4.422371449448837533e-01,3.341198921123877952e-01
2.472500000000000305e-03,-6.751800736082739229e-01,-1.737476487565946942e-02
2.475000000000000203e-03,-6.682018838300454178e-01,-3.954475082274794273e-01
2.477500000000000101e-03,-3.546404358476369367e-01,-3.830132419522047638e-01
2.480000000000000000e-03,2.591584072166572272e-02,1.415574433021838663e-01
2.482500000000000331e-03,1.180147532106753383e-01,7.368742999821558115e-01
2.485000000000000230e-03,-2.485696004706137163e-01,9.055223805492925715e-01
2.487500000000000128e-03,-7.331968136814045467e-01,4.221287881117526952e-01
2.490000000000000026e-03,-9.767684018928445289e-01,-3.904746694274532914e-01
2.492500000000000358e-03,-7.982627735037600702e-01,-9.520245575191420562e-01
2.495000000000000256e-03,-1.392172338268803655e-01,-6.572164525208283870e-01
2.497500000000000154e-03,4.668931699768431587e-01,3.817833546655411414e-01
2.500000000000000052e-03,5.561316657786854467e-01,5.066644041751358074e-01
2.502500000000000384e-03,2.950955112833325567e-01,1.331757199643888445e-01
2.505000000000000282e-03,1.093382185160302750e-01,-1.590929950588939323e-01
2.507500000000000180e-03,1.400165482983419252e-01,-3.278820147674771923e-01
2.510000000000000078e-03,3.567831428145852857e-01,-5.481314796210753348e-01
2.512500000000000410e-03,6.970720937436364339e-01,-3.601059654648055552e-01
2.515000000000000308e-03,9.565057816384457956e-01,1.442664135531063763e-01
2.517500000000000206e-03,9.231672049009937986e-01,5.672077959457475504e-01
2.520000000000000104e-03,5.373998429816645439e-01,5.216732415635597642e-01
2.522500000000000003e-03,5.176411124288647636e-02,2.934821373176444426e-01
2.525000000000000334e-03,-3.203482084010417785e-01,3.779854342878021245e-01
2.527500000000000233e-03,-6.019457814924168426e-01,1.402885280022437842e-01
2.530000000000000131e-03,-7.011941385483481115e-01,-2.674139632723717686e-01
2.532500000000000029e-03,-4.960963081427174903e-01,-4.382810018578057742e-01
2.535000000000000361e-03,-1.082583326631196274e-01,-9.275634779614148895e-02
2.537500000000000259e-03,1.230046327219322805e-01,5.398593974343036672e-01
2.540000000000000157e-03,-7.788446035781058929e-02,8.993903069401081307e-01
2.542500000000000055e-03,-5.722672204195956569e-01,6.580533553564222871e-01
2.545000000000000387e-03,-9.202691257737226627e-01,-9.408099943972218770e-02
2.547500000000000285e-03,-9.305819049060876091e-01,-8.148155958010431243e-01
2.550000000000000183e-03,-4.038379772694588588e-01,-8.780870709512883510e-01
2.552500000000000081e-03,2.874445299874395787e-01,-7.806984849878979144e-03
2.555000000000000413e-03,5.848435761199699545e-01,6.102220466133473353e-01
2.557500000000000311e-03,3.910599586245335213e-01,2.815677046549048268e-01
2.560000000000000209e-03,1.416069540313070474e-01,-7.402662249259647775e-02
2.562500000000000108e-03,8.963434081802858222e-02,-2.183319667232496708e-01
2.565000000000000006e-03,2.180756417836741123e-01,-4.352798378428526793e-01
2.567500000000000338e-03,5.035184967733362660e-01,-5.102861872745515504e-01
2.570000000000000236e-03,8.311590171122612558e-01,-1.513933263700820153e-01
2.572500000000000134e-03,9.786271753730770850e-01,3.613011406403112691e-01
2.575000000000000032e-03,7.824992798959883311e-01,6.039781876202117150e-01
2.577500000000000364e-03,3.155783113551269281e-01,3.496300826640541537e-01
2.580000000000000262e-03,-1.061521849099246462e-01,3.247954207936542548e-01
2.582500000000000160e-03,-4.286594007759190750e-01,3.221804255828466523e-01
2.585000000000000058e-03,-6.490663250209438573e-01,4.490012074067128989e-03
2.587500000000000390e-03,-6.480456787644791605e-01,-3.470395662137966686e-01
2.590000000000000288e-03,-3.638100288148919947e-01,-3.448967117480085109e-01
2.592500000000000186e-03,-1.203698001369513451e-02,1.315612440851565146e-01
2.595000000000000084e-03,7.660871385711834347e-02,6.965435319883465093e-01
2.597500000000000416e-03,-2.653373483639584474e-01,8.597984954929455137e-01
2.600000000000000314e-03,-7.288442736372826580e-01,3.899197049413622995e-01
2.602500000000000212e-03,-9.671624876338116295e-01,-4.001399347388823746e-01
2.605000000000000111e-03,-7.801994084694635623e-01,-9.379878589599289773e-01
2.607500000000000009e-03,-1.261764123966165330e-01,-6.250209154944795786e-01
2.610000000000000341e-03,4.625148364152217306e-01,4.058373896104270351e-01
2.612500000000000239e-03,5.293878076389127996e-01,5.244940919424745385e-01
2.615000000000000137e-03,2.516409616620876033e-01,1.316701956799515016e-01
2.617500000000000035e-03,5.711999824804709497e-02,-7.034801921916765399e-02
2.620000000000000367e-03,3.369495556059374369e-02,-6.313566923763405669e-02
2.622500000000000265e-03,8.832638854487867563e-02,-8.836464778791434937e-02
2.625000000000000163e-03,1.908758537023643731e-01,-2.932752422064043851e-01
2.627500000000000061e-03,4.068996075469232809e-01,-4.973453876044993116e-01
2.630000000000000393e-03,7.165244727590168727e-01,-2.870473234553968522e-01
2.632500000000000291e-03,9.297971593632547993e-01,1.776323943348827317e-01
2.635000000000000189e-03,8.615348804980604847e-01,5.247092988044754769e-01
2.637500000000000087e-03,4.892522533095345905e-01,4.265359145516231520e-01
2.640000000000000419e-03,7.074465150570359573e-02,1.781554364029222792e-01
2.642500000000000317e-03,-2.096797823813141837e-01,3.005175637630795316e-01
2.645000000000000216e-03,-4.438697779542648547e-01,2.626222574765499918e-01
2.647500000000000114e-03,-6.025239799021535614e-01,-4.782861773972531261e-03
2.650000000000000012e-03,-5.708516286445842747e-01,-2.587294685279668549e-01
2.652500000000000344e-03,-3.298216179451734509e-01,-2.055284977871681129e-01
2.655000000000000242e-03,-7.016640605555242438e-02,1.999446424049872439e-01
2.657500000000000140e-03,-5.154822385914117899e-02,6.342015023177287603e-01
2.660000000000000038e-03,-3.697091215555123878e-01,6.845556271690689254e-01
2.662500000000000370e-03,-7.462864278278135144e-01,2.030331100874958883e-01
2.665000000000000268e-03,-9.065071945620120086e-01,-4.828396249618860936e-01
2.667500000000000166e-03,-6.243675513018490664e-01,-8.274294148091768664e-01
2.670000000000000064e-03,-5.893543647885437359e-03,-3.483580322403975194e-01
2.672500000000000396e-03,4.309567607757840424e-01,5.993471837105316391e-01
2.675000000000000294e-03,3.084377615225739055e-01,7.540703443441235665e-01
2.677500000000000192e-03,-1.959639989001778215e-01,7.756625730847647171e-01
2.680000000000000090e-03,-6.958991316065799015e-01,3.895166276581342735e-01
2.682500000000000422e-03,-9.524236292570190665e-01,-3.682815795616971588e-01
2.685000000000000320e-03,-7.904015023298071041e-01,-9.148559498062122097e-01
2.687500000000000219e-03,-1.546925526621964475e-01,-6.409490641295073621e-01
2.690000000000000117e-03,4.382556855265544726e-01,3.522856860623738706e-01
2.692500000000000015e-03,5.377281352505464129e-01,4.569288736814329788e-01
2.695000000000000347e-03,3.110121860282936135e-01,9.404091278627199624e-02
2.697500000000000245e-03,1.644904773527337549e-01,-2.543507238162218687e-01
2.700000000000000143e-03,2.627404412123603428e-01,-5.319476962290536903e-01
2.702500000000000041e-03,5.701289661986933544e-01,-4.975668725054749886e-01
2.705000000000000373e-03,8.921582222200072909e-01,-5.853173472291821333e-02
2.707500000000000271e-03,9.882805074293892211e-01,4.588747344733382638e-01
2.710000000000000169e-03,7.165871400870323926e-01,6.207930484794668136e-01
2.712500000000000067e-03,2.119279881479167738e-01,3.298732545977504094e-01
2.715000000000000399e-03,-2.151257203925987516e-01,3.938989919379592419e-01
2.717500000000000297e-03,-5.449983691772919414e-01,2.468434381186297988e-01
2.720000000000000195e-03,-7.190420015142003907e-01,-1.741651830451386440e-01
2.722500000000000094e-03,-5.987749040217935637e-01,-4.734909578268272079e-01
2.725000000000000425e-03,-2.104913800111511413e-01,-2.682847980917077990e-01
2.727500000000000323e-03,1.219980085752685600e-01,3.730712173461477321e-01
2.730000000000000222e-03,6.032656503004411863e-02,8.675663536516213803e-01
2.732500000000000120e-03,-4.138146621321437402e-01,8.356944444412093276e-01
2.735000000000000018e-03,-8.455581368706912571e-01,1.769992620008223327e-01
2.737500000000000350e-03,-9.849385637477230393e-01,-6.273836574410618372e-01
2.740000000000000248e-03,-6.238705118650279546e-01,-9.763050409658105000e-01
2.742500000000000146e-03,8.714153686269041077e-02,-3.698814839491568751e-01
2.745000000000000044e-03,5.638897953097065097e-01,5.797279671500038534e-01
2.747500000000000376e-03,4.969196994244232113e-01,3.985515941454540467e-01
2.750000000000000274e-03,2.267948312034742675e-01,1.251531318169021509e-02
2.752500000000000172e-03,1.114142722691261467e-01,-2.369074093067169706e-01
2.755000000000000070e-03,2.197279043908424156e-01,-4.748357003508658636e-01
2.757500000000000402e-03,5.148802213202302580e-01,-5.252580551456373925e-01
2.760000000000000300e-03,8.512016642978292857e-01,-1.380652553651914305e-01
2.762500000000000198e-03,9.941691914640501393e-01,3.926891765202141782e-01
2.765000000000000097e-03,7.784125631720182348e-01,6.292167313151715291e-01
2.767500000000000428e-03,2.884095473319054914e-01,3.624627535515512200e-01
2.770000000000000327e-03,-1.536661785824853244e-01,3.760239298146374476e-01
2.772500000000000225e-03,-4.959418531597569180e-01,2.966010659261115734e-01
2.775000000000000123e-03,-7.022408811595862721e-01,-9.694197846450196276e-02
2.777500000000000021e-03,-6.395937426728183217e-01,-4.438929723214082301e-01
2.780000000000000353e-03,-2.828229652161955987e-01,-3.360308535680056052e-01
2.782500000000000251e-03,8.074347485906070709e-02,2.578536983118950854e-01
2.785000000000000149e-03,9.865125229733061329e-02,8.107925537579517838e-01
2.787500000000000047e-03,-3.295390436023670211e-01,8.828003492799261220e-01
2.790000000000000379e-03,-7.932019423103250366e-01,3.046594742491987584e-01
2.792500000000000277e-03,-9.869014019243713687e-01,-5.122299550268768487e-01
2.795000000000000175e-03,-7.181062879289501488e-01,-9.775723795346079603e-01
2.797500000000000073e-03,-2.491266634228295890e-02,-5.250141919232105270e-01
2.800000000000000405e-03,5.233260595616420208e-01,5.039758921683435977e-01
2.802500000000000303e-03,5.309099325971365912e-01,4.530418172320687664e-01
2.805000000000000202e-03,2.610171370486472631e-01,7.168315108027530080e-02
2.807500000000000100e-03,1.094249571574697627e-01,-2.001801970429594180e-01
2.810000000000000431e-03,1.800479014149808654e-01,-4.107125009849941777e-01
2.812500000000000330e-03,4.425262998277294524e-01,-5.513405377937382612e-01
2.815000000000000228e-03,7.880121767703662794e-01,-2.433978553467315564e-01
2.817500000000000126e-03,9.884714170847073156e-01,2.897297875088202246e-01
2.820000000000000024e-03,8.531861709335226696e-01,6.200655371637119329e-01
2.822500000000000356e-03,3.974324335517252504e-01,4.317190173304756295e-01
2.825000000000000254e-03,-6.755584672884520914e-02,3.425532085989869135e-01
2.827500000000000152e-03,-4.250393109401668923e-01,3.475513221708670386e-01
2.830000000000000050e-03,-6.692771563750372632e-01,6.485916885611829955e-03
2.832500000000000382e-03,-6.804398197634637935e-01,-3.852866350233212223e-01
2.835000000000000280e-03,-3.781691623150150172e-01,-4.039842941276657329e-01
2.837500000000000178e-03,1.190607445985078505e-02,1.019004587266009038e-01
